#{"t_start": 1734956129.3670402, "env_id": "None"}
r,l,t
-1169.576953,601,11842.312201
-1165.113315,601,11845.260685
-300.755226,402,11847.884941
-357.232813,428,11850.550257
-1130.156698,601,11853.522429
-1212.396434,601,11856.426263
-1146.991892,601,11859.371338
-504.641567,505,11861.4758
-1207.970255,601,11864.319137
484.581469,75,11866.175001
-1256.452196,601,11869.029836
-1143.631605,601,11871.870737
-1141.412338,601,11874.619828
-1231.033994,601,11877.620205
-1148.231203,601,11880.518427
-1167.630385,601,11885.174628
-122.757792,198,11885.579827
-363.599335,448,11888.227287
-1149.517728,601,11891.046394
494.765109,31,11891.10641
-1226.117118,601,11894.009465
-5.740488,36,11894.073029
-1167.653632,601,11898.743474
-1217.296242,601,11901.579429
-244.176805,358,11902.301876
-254.721131,377,11904.859909
-1151.121868,601,11907.789214
-1193.288995,601,11912.370861
-1207.857923,601,11915.29085
-1176.428582,601,11918.260298
-1146.38844,601,11921.218462
-1148.219506,601,11924.108833
-1179.968983,601,11927.058881
-3.179091,20,11927.11529
-1162.349676,601,11931.712696
-1140.230118,601,11934.638057
-1245.282666,601,11937.547643
-1302.688794,601,11940.500573
-1239.061125,601,11943.202285
-1158.180064,601,11946.143066
-1385.164755,601,11950.888501
-1185.291854,601,11953.750131
-1149.446264,601,11956.616562
-16.080486,62,11956.752268
-1176.190236,601,11959.610318
-1182.312686,601,11962.478801
-1265.564546,601,11967.067762
-1282.321131,601,11969.95702
476.334596,98,11970.137792
-18.11334,93,11970.319079
-2.230131,17,11970.355974
-1250.120293,601,11973.098184
-10.174252,56,11974.922566
-1302.486317,601,11977.825292
-164.540106,298,11978.444293
-1175.751367,601,11981.278756
-251.383335,366,11983.706168
-1183.889056,601,11986.612317
-1240.324074,601,11989.339994
-1165.142936,601,11993.99965
-1164.97282,601,11997.037793
-1116.167918,601,11999.945621
-1193.829211,601,12002.857272
-1253.627015,601,12005.794812
297.396647,302,12008.187687
491.19084,53,12008.292395
-1123.529662,601,12011.252824
-1146.969452,601,12014.042758
-1131.904669,601,12018.727244
-1135.677886,601,12021.546844
-566.561571,547,12024.253461
-13.380151,75,12024.40328
-1345.215009,601,12027.095204
-1326.4785,601,12030.06341
-1156.725341,601,12032.997967
-1222.849005,601,12037.69123
326.05467,291,12038.234815
-11.594111,54,12038.343472
-1163.389874,601,12042.975451
-1113.007092,601,12045.848232
-1164.297696,601,12048.605736
-1362.694139,601,12051.510496
-1198.668801,601,12054.335292
-1157.33682,601,12057.090454
-1215.575733,601,12061.529679
496.903131,18,12061.575161
-1181.931143,601,12064.525409
-68.560104,178,12064.869444
-1222.509885,601,12067.53832
-1223.671964,601,12070.225144
-1167.762566,601,12075.052785
-1160.081303,601,12077.995168
452.99783,124,12078.249165
-29.08589,123,12078.498773
-1147.092958,601,12081.133172
-1249.613971,601,12085.896931
-1197.520359,601,12088.857109
-448.842512,494,12091.494876
370.163702,253,12091.989476
-1160.145556,601,12094.777687
-1148.617551,601,12098.390731
410.014799,205,12098.792903
-469.181928,526,12101.554174
429.997873,182,12101.900462
-1203.775466,601,12106.452125
311.624085,298,12107.008348
-1151.979041,601,12109.904036
495.564743,24,12109.95974
-1.3909,9,12109.968765
-527.648504,538,12112.724487
390.343125,232,12114.541592
-1195.585401,601,12117.321047
-1148.226037,601,12120.237073
-1213.551076,601,12123.10811
492.589531,28,12123.172983
-59.871866,167,12125.239917
-1348.04895,601,12128.207239
-1165.064462,601,12131.006057
-8.531626,29,12131.041887
-1299.731449,601,12133.863164
-1158.722641,601,12138.70192
-1166.601085,601,12141.457555
-1152.76206,601,12144.379759
-1132.831299,601,12147.263685
-9.418508,52,12147.368882
-1244.96938,601,12150.275972
-1242.395965,601,12154.563578
476.760676,90,12154.74566
-1180.473806,601,12157.596811
-201.212797,320,12158.232794
-1253.292988,601,12162.832928
-1225.052724,601,12165.475253
-1193.765795,601,12168.350425
-1235.575451,601,12171.109596
-26.911543,100,12171.306534
-1200.734598,601,12176.069747
-1318.873473,601,12179.053662
-1217.836696,601,12181.852996
-1154.967635,601,12184.562816
-1202.569675,601,12187.509858
-6.018998,24,12187.564534
-1241.629905,601,12190.486419
-1170.663938,601,12195.09972
439.595669,134,12195.380893
-1218.812078,601,12198.39829
-1189.610106,601,12201.408239
-169.993166,293,12203.547483
-136.886155,262,12204.068846
-1199.735565,601,12208.318115
-1170.357413,601,12211.203427
-18.064031,82,12211.352869
-1243.951434,601,12213.97565
-5.607602,32,12214.044182
-1133.259366,601,12216.825897
-1131.684327,601,12219.692854
-1243.58314,601,12224.153635
-1186.640873,601,12226.887568
-1153.427871,601,12229.81041
-1178.419128,601,12232.720795
-295.580671,384,12234.918453
-1170.928932,601,12237.802485
-1196.262724,601,12240.707656
-61.697159,146,12242.650871
-1148.426144,601,12245.511397
-1142.262052,601,12248.426239
-128.791513,234,12248.869091
-249.26545,342,12251.218912
476.620229,59,12251.335639
-1262.371308,601,12254.072821
-1138.243969,601,12257.006276
-1173.263116,601,12261.47997
-1174.123935,601,12264.211305
166.689444,417,12266.676998
-1218.755235,601,12269.57944
-1243.183752,601,12272.483082
-1200.443897,601,12275.369187
484.301161,81,12275.531639
-1268.370122,601,12278.437353
-1154.465345,601,12282.783521
-7.933348,38,12282.84995
-1171.70875,601,12285.79104
-1196.749717,601,12288.739241
-1172.938947,601,12291.712742
-1221.868472,601,12294.724909
-1178.408608,601,12299.423814
-1142.106427,601,12302.240006
-3.622491,15,12302.270948
-1359.270265,601,12305.314582
-1167.684678,601,12308.284157
-1139.534452,601,12311.315175
-1213.819012,601,12314.270828
491.232015,38,12316.11852
-1192.395745,601,12318.73366
-1222.585619,601,12321.590117
434.31177,140,12321.863494
-76.678573,175,12323.718287
-1197.665005,601,12326.52171
-1174.693884,601,12329.37502
-1437.938288,601,12332.300669
-1216.948995,601,12335.24964
-1210.408798,601,12338.249656
-1227.752462,601,12342.870057
497.030142,18,12342.926488
-1118.799924,601,12345.786101
-1257.358897,601,12348.682322
-1237.101505,601,12351.638873
-1205.697851,601,12354.619512
-1234.579554,601,12357.603703
-1187.563729,601,12362.152344
-1267.560141,601,12365.126509
-1166.932975,601,12368.047662
-1179.373547,601,12370.995304
-171.846618,255,12373.248648
-1216.772156,601,12376.135656
-1250.224729,601,12379.044799
-103.403285,210,12379.484516
-1131.70084,601,12383.98302
-1161.646294,601,12386.716868
-1270.382759,601,12389.669688
-1171.316621,601,12392.624513
-1196.375077,601,12395.425895
-1234.576233,601,12398.395679
-31.160537,104,12400.297969
-1321.316545,601,12403.317897
-39.391701,530,12406.202768
-1282.63163,601,12409.068227
-1191.322071,601,12411.936758
-1172.801993,601,12414.868714
-1270.618467,601,12419.510304
-1262.655298,601,12422.26934
-1364.546601,601,12425.204986
-1159.706987,601,12428.122847
-1236.33988,601,12430.901773
-368.002831,417,12433.432492
-206.972008,297,12435.711866
-1234.530436,601,12438.758825
-479.641006,453,12441.472126
-494.221325,495,12444.258398
-1194.437145,601,12447.175513
-1141.912354,601,12450.118111
-107.932623,232,12450.577621
-1149.812169,601,12454.99237
369.489197,271,12455.565636
492.356399,42,12455.659756
-1303.18762,601,12458.553508
-227.656859,352,12460.838445
-1334.651224,601,12463.79686
-1199.580625,601,12466.787957
18.473736,487,12469.501898
-1176.223015,601,12473.670065
-1317.670244,601,12475.973651
-44.96619,128,12476.176093
-1187.332853,601,12478.507066
-1166.265652,601,12480.848689
-1188.528949,601,12484.602293
-1376.170277,601,12486.827542
-1273.284238,601,12489.080148
-1180.705938,601,12491.359168
-1.124694,14,12491.380602
-1217.587979,601,12493.60493
248.235481,373,12495.340883
-1333.466476,601,12497.607998
-1266.785079,601,12499.924732
-1302.174005,601,12503.549851
-8.007093,40,12503.610042
-1158.617925,601,12505.915044
-1241.620179,601,12508.247174
-1220.393344,601,12510.557103
-1179.689276,601,12512.847854
-1186.764811,601,12515.105299
-1301.219827,601,12518.668381
-1277.63232,601,12520.905753
-1216.096475,601,12523.207295
-1181.519993,601,12525.420006
-476.214889,481,12527.513388
395.978202,196,12527.822491
-1246.133334,601,12531.556476
-24.642959,96,12531.708883
-1253.217346,601,12534.033535
-1189.630043,601,12536.358357
493.778615,41,12536.421478
-1190.903006,601,12538.728112
474.523303,101,12540.219105
-78.766174,196,12540.524387
-1244.848821,601,12542.791523
-1182.731433,601,12545.100549
-11.842204,63,12545.196749
-1141.839133,601,12548.888035
-1161.589121,601,12551.189249
496.518397,19,12551.221043
-244.344905,341,12553.091546
-1226.322655,601,12555.394648
-1198.189753,601,12557.668592
-1233.517314,601,12559.91199
-1212.46532,601,12562.192992
-1312.559024,601,12564.358874
498.282958,16,12564.387715
-35.231745,109,12565.904932
-7.073702,35,12565.962712
-6.637173,32,12566.012469
-105.44003,208,12566.340781
298.03166,331,12568.221857
-1411.431949,601,12570.521449
-24.500636,102,12570.682891
-1164.839635,601,12572.954663
-1300.035441,601,12576.600225
475.92195,86,12576.738066
-1190.128994,601,12579.049746
-1200.093263,601,12581.352836
-1190.721781,601,12583.556176
-1143.141249,601,12585.878501
-1168.443887,601,12589.568444
-1179.363019,601,12591.880696
-337.254718,430,12593.94267
-1223.219739,601,12596.298048
-1214.710987,601,12598.640759
-1244.387358,601,12600.932708
-1159.848349,601,12603.295095
-1309.706441,601,12605.538591
-1342.52965,601,12609.182059
-1238.968682,601,12611.46738
-166.46885,282,12611.889471
-1171.244379,601,12615.474679
-1190.581838,601,12617.764589
-1164.422989,601,12620.070841
-1196.938855,601,12622.373455
-1235.048901,601,12624.635448
-1256.162538,601,12626.92991
-1212.929499,601,12630.587823
-1392.235581,601,12632.895967
-1177.247483,601,12635.19246
-3.986747,34,12635.248689
-1144.886189,601,12637.556463
-1162.224575,601,12639.735348
-1180.171739,601,12643.411719
-115.184608,234,12643.789505
-1175.313463,601,12646.113697
-1212.211433,601,12648.435334
-1168.164711,601,12652.120593
-1213.272427,601,12654.426256
-9.632134,46,12654.499733
-1147.329841,601,12656.872347
-1156.833119,601,12659.10018
-1251.001646,601,12661.284763
-1340.857826,601,12663.58484
-1176.98628,601,12667.236396
-1243.369147,601,12669.56889
-1250.652972,601,12671.820015
-1279.22307,601,12674.124075
-1150.425457,601,12676.405051
-1255.555339,601,12680.090479
-1165.551056,601,12682.360109
-1192.439872,601,12684.664833
-1141.335012,601,12686.984346
-1314.929651,601,12689.288324
-1413.736851,601,12691.592999
499.751686,4,12691.600149
-1171.695606,601,12695.228495
-1211.583276,601,12697.556899
-1235.655249,601,12699.802675
-1319.27617,601,12702.081094
-404.442822,475,12704.19697
-20.251615,100,12704.359056
-19.458477,88,12704.498027
-1167.465291,601,12708.060952
-1126.909305,601,12710.288027
-1354.750398,601,12712.484546
-1229.4844,601,12714.809071
-1202.249553,601,12717.135951
-1180.917045,601,12719.423489
-1162.635956,601,12722.96184
-1220.611274,601,12725.253757
-1216.843288,601,12727.358667
-1382.170734,601,12728.874482
-19.269479,93,12728.965521
-1209.360225,601,12730.484933
-0.769028,8,12730.504962
-3.285542,34,12731.854526
-1184.767683,601,12733.876525
-1234.843396,601,12736.760039
-1235.562806,601,12739.689436
481.877097,89,12739.86465
-1221.468061,601,12742.342534
-1204.309725,601,12747.125385
-1216.697387,601,12749.880115
-0.439546,4,12749.885397
-1231.04785,601,12752.843855
498.98213,9,12752.852955
-10.294501,66,12752.975013
-37.017657,127,12753.247506
-1244.276788,601,12757.851593
-1167.179965,601,12760.834538
-22.447832,97,12761.037699
-1326.598352,601,12764.013745
-1317.401357,601,12766.818119
-10.57265,54,12766.926724
-1178.742799,601,12771.820855
-1230.678498,601,12774.830813
-0.375654,3,12774.834335
-1207.225623,601,12777.778354
-6.045184,41,12777.865331
-1209.486045,601,12780.782
-6.282157,39,12780.87152
-0.96643,16,12780.889962
-8.546279,50,12780.992365
-1312.933791,601,12785.660968
-1234.467451,601,12788.517683
-1150.510213,601,12791.489421
-1193.385484,601,12794.344701
-1208.745763,601,12797.208056
-1325.836163,601,12799.975857
-1177.559024,601,12804.705637
-1211.097402,601,12807.691134
488.558103,61,12807.822718
-1201.736964,601,12810.733466
-1213.564213,601,12813.621594
-1174.865767,601,12816.57665
-372.496237,444,12819.162623
-1212.969863,601,12821.958505
-1270.473736,601,12826.533988
-0.713542,10,12826.544587
-19.500085,83,12826.723608
-1198.333928,601,12829.680673
-1329.847119,601,12832.686833
-0.624345,3,12832.690468
-0.967439,9,12832.700354
-1251.676041,601,12835.686556
489.717072,52,12835.79175
-1278.955785,601,12840.492083
498.987507,16,12840.540457
-1140.480944,601,12843.422562
499.490919,6,12843.429213
-1248.334655,601,12846.446117
-1353.914644,601,12849.389035
-1205.085574,601,12852.309688
-1182.612968,601,12855.255148
-0.879779,5,12855.276381
-398.786853,435,12857.742279
-17.434317,82,12859.618087
-1211.038233,601,12862.574389
-1308.617185,601,12865.552257
-1203.745422,601,12868.426683
-1129.182065,601,12871.309651
440.685596,163,12873.353597
-1152.770059,601,12876.322366
-1391.007872,601,12879.155771
-1287.193243,601,12882.246705
-1312.781034,601,12885.357419
-2.434738,16,12885.390165
-1281.179008,601,12888.268149
-1257.277194,601,12892.799849
499.626207,4,12892.809344
-1237.434814,601,12895.700617
-1211.883517,601,12898.392461
-1221.462896,601,12901.341925
-1218.02548,601,12904.162353
-1202.783336,601,12907.098102
-376.000205,440,12909.681103
-177.374035,294,12911.791183
-1201.189707,601,12914.637303
-1157.504323,601,12917.424092
-1303.367068,601,12920.399869
-12.651934,76,12922.271782
450.619971,147,12922.574933
-1211.472122,601,12925.477921
-1238.166868,601,12928.250469
-35.823321,129,12928.530332
-1186.747763,601,12932.919535
494.534761,32,12932.957528
-1150.422904,601,12935.586749
-1335.153648,601,12938.390218
-1253.958271,601,12941.184726
-1396.325352,601,12943.932927
-2.997827,16,12943.983861
-1187.856976,601,12948.491347
-30.271713,122,12948.750274
-1277.474115,601,12951.728915
-1241.223858,601,12954.709981
-1400.673157,601,12957.400319
-1173.191486,601,12962.15113
-1272.55119,601,12965.171046
-1273.695128,601,12968.071373
-1193.896951,601,12971.053238
-2.489149,15,12971.075372
-2.273412,24,12971.144376
492.717361,48,12971.245168
495.719651,34,12971.297356
-1.954258,17,12971.348718
-1221.701413,601,12974.108158
-1171.176925,601,12978.819966
-1143.511022,601,12981.676865
-300.852968,388,12984.058323
-8.26691,37,12984.124872
-1255.667339,601,12987.157112
-1260.707822,601,12990.004136
-1175.696004,601,12992.631318
-1154.295661,601,12995.485699
-13.208366,69,12997.347367
-26.030145,91,12997.509964
-1267.162492,601,13000.214039
-1360.741855,601,13003.068327
-1214.79932,601,13005.897084
-1167.799186,601,13008.903594
-10.035646,61,13009.048672
-1266.370318,601,13013.813494
-14.100327,77,13013.940039
475.314972,90,13014.128201
-1184.410374,601,13016.972811
-1218.817131,601,13019.796982
-1316.880333,601,13024.551515
-0.378164,5,13024.556677
-1207.779833,601,13027.474084
469.167739,125,13027.729222
-1223.361316,601,13030.664007
-1224.075298,601,13033.573551
-1346.737972,601,13036.370119
-48.509889,146,13038.348243
-1155.482937,601,13041.237522
-1298.230442,601,13044.13624
-1224.748091,601,13047.020364
-1.117434,14,13047.070014
-162.965566,292,13049.364838
-1155.445838,601,13052.107689
497.358169,27,13052.142891
-1213.103467,601,13055.067695
-1315.614001,601,13058.10601
237.117635,362,13060.458084
-1290.364834,601,13063.217294
-1179.44949,601,13067.776165
-1168.302467,601,13070.71231
-117.206571,250,13071.220953
-1220.517575,601,13073.878073
-1167.369493,601,13078.390695
-1187.870141,601,13081.188168
-1170.365594,601,13084.135818
-32.261402,103,13084.343451
-1184.31004,601,13087.074934
-64.150759,168,13089.173428
-1259.461397,601,13091.999817
-1163.049001,601,13094.78923
-1194.553681,601,13097.660726
-133.766974,265,13099.842382
-1156.848998,601,13102.619514
-4.379551,43,13102.711975
495.851017,21,13102.732238
-1188.354839,601,13105.154766
-1264.724824,601,13107.975874
497.622386,21,13108.03887
-1317.896915,601,13110.849299
-1218.359918,601,13115.286494
-1386.249999,601,13118.054127
-1195.292545,601,13120.871038
-1387.520362,601,13123.729527
-1208.060158,601,13126.707179
-212.839047,334,13129.033751
-1243.731018,601,13131.936777
498.714299,11,13131.951031
-1234.261712,601,13134.873561
-57.916091,166,13136.920894
-27.013386,103,13137.123481
-93.197667,223,13137.546495
-1362.563811,601,13140.35605
-1144.434944,601,13144.94996
-1253.654631,601,13147.854378
-1243.693271,601,13150.836392
-1293.401276,601,13153.725566
-11.057565,61,13153.835713
-1178.114398,601,13156.631301
-1377.041575,601,13161.32455
-1169.777236,601,13164.109779
-1312.667022,601,13167.128907
-1276.906058,601,13170.1606
-535.548793,556,13173.05608
-1.168446,10,13173.083206
-1225.077626,601,13175.94986
-1304.291546,601,13180.596502
-1372.602457,601,13183.468346
-130.428911,276,13184.05725
-254.639287,377,13186.596704
216.925823,393,13189.144045
484.384137,84,13189.307522
-139.560911,269,13191.641061
-2.804782,24,13191.682903
-1220.61022,601,13194.699222
-1216.9356,601,13197.710528
-3.934831,33,13197.769468
-1455.120434,601,13200.80658
-0.814061,9,13200.816281
-1355.424409,601,13203.196426
499.414278,6,13203.203856
-1149.061957,601,13207.893101
-1259.959941,601,13210.722222
-1230.962122,601,13213.706065
-1200.647301,601,13216.66871
499.000591,14,13216.700176
-1402.00361,601,13219.712651
-1240.153618,601,13222.643391
-1178.491624,601,13227.276572
-1129.720894,601,13230.301575
-1237.654552,601,13233.386358
-627.239643,592,13236.158273
409.409875,224,13238.394784
-1209.577489,601,13241.383175
-1144.743511,601,13244.365283
-65.703776,186,13244.743607
-1255.519207,601,13247.752995
-1250.116037,601,13252.50121
-5.32575,41,13252.573695
-1165.938728,601,13255.491866
-1.030292,11,13255.514907
408.10392,216,13255.963763
-493.479801,507,13258.809088
-1152.315392,601,13261.785765
-1181.141554,601,13266.568119
-1144.636256,601,13269.539202
-3.742073,31,13269.611053
-1198.178118,601,13272.510568
-1202.400684,601,13275.489624
-11.998453,59,13275.603133
-1308.003421,601,13280.087913
-1.270821,13,13280.100874
-1173.806495,601,13282.773013
496.981251,21,13282.793027
-1215.533491,601,13285.51145
-282.228329,407,13287.876672
-1201.97428,601,13290.605796
-1129.22679,601,13293.357931
-16.215969,61,13293.476009
-1133.486265,601,13296.229926
-1.040708,14,13296.26147
-1420.647969,601,13300.776294
-4.196816,33,13300.858806
-1200.327239,601,13303.723557
-16.135406,84,13303.803878
-1144.40963,601,13306.774872
-1258.556813,601,13309.756052
-1134.63873,601,13312.763058
-1189.146184,601,13317.249454
-0.646796,11,13317.279928
-1166.072128,601,13320.180057
-1212.208992,601,13323.242831
-1251.046811,601,13326.234923
-1241.794116,601,13329.20143
-1213.84231,601,13333.78608
-1234.718003,601,13336.687383
-1146.725372,601,13339.719067
-1303.663204,601,13342.72541
-1225.143657,601,13345.758671
499.269826,5,13345.763538
-1195.665218,601,13348.689794
-1220.931845,601,13353.245233
-1241.219993,601,13356.118813
-1181.141697,601,13359.027543
-1257.838291,601,13361.941523
-35.434506,132,13362.208485
-1305.800916,601,13366.868144
-1323.928114,601,13369.827279
-21.302585,88,13370.006268
-1248.646428,601,13372.939403
-90.688054,208,13373.239755
-1262.340402,601,13377.838988
-1127.396476,601,13380.86393
-1158.094474,601,13383.829649
-0.57664,9,13383.845048
-1193.06739,601,13386.726049
-1220.154879,601,13389.682142
-1192.696558,601,13394.218989
482.634624,81,13394.393665
-1148.844539,601,13397.085727
-1239.164708,601,13400.058079
-1186.142877,601,13402.959902
-0.725661,6,13402.975966
498.730322,10,13403.009494
-12.796979,79,13403.164263
-1217.983662,601,13407.932065
498.201388,26,13407.980024
-1221.861261,601,13410.958338
-423.500502,470,13413.485995
-1130.40652,601,13416.334702
-1177.981757,601,13419.03698
-1220.539149,601,13421.914592
-1214.400354,601,13424.770141
-1275.951043,601,13429.376636
-1153.098211,601,13432.254531
482.977416,96,13432.451477
-20.500838,97,13432.653754
-1174.60212,601,13435.573316
-1116.256822,601,13438.598715
-1194.257838,601,13443.355674
-1171.701706,601,13446.318387
-1133.611045,601,13449.300928
492.897191,35,13449.386797
497.580357,26,13449.42438
-1173.830882,601,13452.358137
-1140.876904,601,13454.995337
-1180.368022,601,13459.761617
-1198.238034,601,13462.596588
-1252.57196,601,13465.620915
-32.455994,133,13465.910506
-7.941744,49,13466.012144
-1166.714642,601,13470.673602
-1164.343415,601,13473.724702
-1151.493663,601,13476.697539
-9.783396,62,13476.814846
-51.192313,145,13477.121424
-1186.155083,601,13479.975989
495.015328,35,13481.8053
-6.584654,55,13481.921224
-1221.755438,601,13484.866114
-5.644996,38,13484.92774
-23.36327,100,13485.134214
-1251.99833,601,13488.009315
-1244.483187,601,13490.925985
479.892519,84,13492.874419
-15.690745,71,13493.034567
-1173.456565,601,13495.75338
475.153739,90,13495.943714
-1256.94,601,13498.55406
-1269.474013,601,13500.867522
-1.133076,7,13500.877609
-1245.755427,601,13504.403108
-1177.576956,601,13506.688772
-5.3839,31,13506.739255
-1165.966972,601,13509.01221
494.868029,35,13509.07063
-1161.738387,601,13511.196915
-12.111002,68,13511.297232
-1180.664103,601,13514.890609
-6.04888,38,13514.950968
-1191.048526,601,13517.298857
-1209.880704,601,13519.473227
-102.135684,230,13519.805553
-1.879014,17,13519.822103
495.841312,27,13520.997027
-1181.314951,601,13523.012496
-1142.088372,601,13524.968839
-1.55803,19,13524.999286
-6.820053,40,13525.053591
-1185.984237,601,13526.92747
-1174.911014,601,13528.852675
-1268.690341,601,13531.953645
-1248.640063,601,13533.906841
497.866008,19,13533.92504
-1242.933668,601,13535.97469
-1237.548545,601,13537.880111
-1319.835573,601,13539.952753
-1165.207443,601,13541.923424
-4.409159,21,13541.956805
498.411708,17,13541.986227
-25.046905,107,13543.300054
498.529796,11,13543.311291
-1212.461062,601,13545.253966
441.267008,159,13545.491731
-1229.146701,601,13547.334695
-6.849733,49,13547.39474
-56.744836,135,13548.668983
-1206.189207,601,13550.472677
-1154.158859,601,13552.353456
-135.633514,250,13553.829135
-1249.716548,601,13555.803442
-81.978081,205,13556.068916
-0.176985,3,13556.0721
-1270.172519,601,13558.021457
436.231116,173,13559.372883
-1232.544651,601,13561.333358
-2.404233,26,13561.36022
-1289.01094,601,13563.206168
-1280.62977,601,13565.143675
-1240.261645,601,13567.009395
479.648234,89,13568.231319
-16.046203,77,13568.325638
-1231.747787,601,13570.154356
-0.922169,11,13570.16479
-1210.957371,601,13572.076492
-60.962373,518,13573.881277
-0.861082,6,13573.893119
-1198.689909,601,13575.835426
-1177.87728,601,13577.703097
-1196.990956,601,13580.711428
-3.436798,26,13580.747827
-39.788061,134,13580.903773
-1284.275974,601,13582.826888
-3.818255,23,13582.848349
-1201.015839,601,13584.831103
-1227.248401,601,13587.919286
-1183.226621,601,13589.801072
449.771613,141,13589.987799
-1245.867329,601,13591.844519
495.480045,36,13591.891304
-1224.155091,601,13593.809306
-1308.538945,601,13596.908233
498.878378,15,13596.926892
-3.009345,14,13596.951693
-13.6043,76,13597.060534
439.418142,179,13597.2737
-2.187683,16,13597.289823
481.281974,77,13597.402926
-1238.26974,601,13599.418166
-4.714304,25,13600.614202
-1226.940323,601,13602.563111
-1333.955751,601,13604.567243
496.437673,28,13604.599283
-1205.727604,601,13606.636439
-2.080248,9,13606.646374
-1302.57734,601,13608.686835
-1212.345849,601,13610.661404
-1155.464183,601,13613.887133
498.444197,21,13613.921491
-1232.681785,601,13615.903744
498.545025,13,13615.916618
494.116718,43,13615.971838
-1233.675447,601,13618.024991
-1284.791027,601,13619.958983
-5.330453,40,13620.020704
-8.034748,56,13621.275521
-1212.084187,601,13623.303734
-1195.924905,601,13625.25403
-1330.079739,601,13627.323296
499.416057,5,13627.330256
-14.427872,75,13627.417462
-1208.555617,601,13629.40836
-75.453796,171,13630.749418
-1210.079568,601,13632.668872
-1423.112635,601,13634.635689
-1129.554428,601,13636.652772
-1164.352031,601,13638.645457
495.632173,18,13638.672138
-0.541896,10,13638.692169
-1239.996024,601,13641.781703
-75.237164,197,13642.070481
-1251.847066,601,13644.066036
499.591442,4,13644.070007
458.012611,145,13644.246716
-1211.316663,601,13647.427205
-1238.491413,601,13649.298272
-1199.773016,601,13651.230962
-1175.074285,601,13653.14021
-1178.165856,601,13655.057582
498.659998,15,13655.074249
-1291.892152,601,13658.106488
499.642746,2,13658.110606
-1280.597255,601,13660.135374
-3.152952,33,13660.181313
479.162306,94,13660.295897
-1223.487858,601,13662.238487
-1288.744451,601,13664.184582
-1.46519,16,13664.207688
-1183.634929,601,13667.286497
-184.198615,278,13667.645083
-1247.050777,601,13669.606668
-1.845933,12,13669.618119
-1221.242654,601,13671.593649
-1349.371755,601,13674.691012
-1370.999693,601,13676.724412
-1241.931654,601,13678.732896
-1265.962648,601,13680.667789
-35.896837,549,13682.634523
-0.650444,8,13682.645389
-6.998157,44,13682.697535
-1258.825304,601,13684.688086
-1176.370893,601,13687.774343
437.21379,177,13687.992609
-1295.420879,601,13690.033267
-1174.315532,601,13691.911436
493.869532,47,13691.973633
-1162.698869,601,13695.295081
-1340.579226,601,13697.304972
-116.314877,240,13697.546844
-1.342115,9,13697.56047
-1264.531559,601,13699.556338
-6.396668,43,13700.87541
406.00152,214,13701.170851
-1240.934784,601,13703.285227
-1244.737165,601,13705.25308
499.302039,10,13705.264068
-1306.555011,601,13707.263122
-0.882656,14,13708.514615
-1164.72891,601,13710.575724
-1342.271872,601,13712.709075
-0.718872,10,13712.718967
-1233.910127,601,13714.773472
-1325.220143,601,13716.918635
-1279.481743,601,13719.019294
-1130.950497,601,13722.397361
499.148106,7,13722.404244
479.561183,92,13722.506523
-5.885321,42,13722.547635
-1167.655053,601,13724.594125
-1292.053749,601,13726.662855
-1219.841361,601,13728.782236
-8.230457,59,13728.874804
-1365.821944,601,13732.032521
498.094959,11,13732.04801
-1192.029004,601,13734.155796
-1350.015355,601,13736.193367
-1313.974993,601,13738.203434
390.716904,239,13739.821163
382.925375,247,13740.123318
-8.69017,47,13740.167335
-1257.095562,601,13742.353402
-1214.344894,601,13745.549117
-20.675275,89,13745.66443
-1184.205459,601,13747.675362
388.492497,235,13748.019787
-2.903742,27,13748.062853
-1263.286183,601,13751.145568
-1204.196653,601,13753.098759
-1243.807572,601,13755.131377
-0.492274,4,13755.13935
-1356.839257,601,13757.213067
-6.841132,39,13757.264031
-73.513637,191,13758.786656
261.486229,318,13759.209578
-1340.126118,601,13761.307729
-0.208547,2,13761.309813
-299.355612,369,13763.154369
-1162.296173,601,13765.182835
-1170.900549,601,13767.148227
-6.498474,44,13768.423043
-73.950522,188,13768.703633
-21.934374,105,13768.852439
-1237.040747,601,13770.988185
-1.748176,22,13771.009119
498.417378,19,13771.028097
-1233.261282,601,13774.318136
-1170.759362,601,13776.357517
-41.440416,143,13776.53704
-1334.736708,601,13778.51937
-1229.007644,601,13780.60739
-1306.996961,601,13783.876882
-1244.877163,601,13786.016217
-1261.969661,601,13788.165563
-1181.698968,601,13790.120259
-2.081788,20,13790.151485
-1209.997822,601,13792.235887
-1191.757642,601,13794.323695
-1163.081608,601,13797.563781
498.479979,16,13797.579507
-1175.486032,601,13799.702551
-1223.960183,601,13801.835619
-1279.719784,601,13803.939766
-193.835064,321,13805.718251
-1245.141453,601,13807.877286
-2.220895,22,13807.902113
-1190.927378,601,13810.020658
494.668828,27,13810.064024
499.584251,4,13810.071221
-1166.933204,601,13812.11568
-28.600642,111,13813.597614
251.03448,368,13814.189734
-1148.024931,601,13817.872351
-1171.537547,601,13819.924143
465.72569,119,13820.104157
-1.659944,19,13820.133856
-1270.542022,601,13822.314865
-1200.729265,601,13824.478774
-1247.476117,601,13826.790989
413.48964,201,13828.417605
-1.311443,15,13828.440363
-1208.503472,601,13830.693961
-1207.112307,601,13832.905929
