#{"t_start": 1735030256.1202679, "env_id": "None"}
r,l,t
490.167891,34,462.423095
497.880136,20,462.441142
476.622813,88,462.517143
498.301567,9,462.525216
498.646421,6,462.530524
461.252743,85,462.606543
489.874757,53,462.653161
498.894098,6,462.658351
497.850196,6,462.663929
498.756859,5,462.668987
498.983931,3,462.671875
497.16672,16,462.686011
493.734656,31,462.713651
497.317005,15,463.669184
498.770954,5,463.673579
495.655594,17,463.689569
499.711719,3,463.69237
315.828473,455,464.076089
489.687245,37,464.108218
496.966403,15,464.121232
496.44108,11,464.130542
497.175711,17,464.144719
460.685256,160,464.283413
491.410008,37,464.315793
492.343277,52,464.361886
495.797031,18,464.377451
498.000018,11,464.388106
485.757711,49,464.431567
494.468645,26,464.455906
495.297359,13,464.467406
485.615774,30,464.495087
-12.803555,800,465.166016
489.36751,39,465.200896
499.768197,4,465.204619
493.967907,34,465.233332
498.078405,9,465.240888
496.682766,9,465.249551
486.223712,36,465.282711
467.296463,86,465.360609
498.622525,6,465.365938
497.483435,10,465.37565
88.46637,800,467.000607
497.81587,14,467.012948
493.24251,20,467.030441
495.991285,19,467.047308
498.929111,8,467.055547
-18.094309,800,467.732523
495.277005,18,467.74827
490.790458,29,467.773448
484.646313,42,467.809786
498.171695,9,467.817549
494.872277,29,467.843463
498.619899,7,467.849525
475.368017,91,467.931007
468.321555,80,468.000727
496.520164,21,468.019413
497.191382,13,468.030853
491.612982,42,468.070366
496.798509,11,468.079921
472.55649,62,469.069265
494.913258,25,469.092614
493.731638,23,469.113146
496.039057,20,469.131291
499.739989,2,469.133078
499.384372,3,469.13626
482.324325,88,469.213138
496.572215,16,469.226861
500.0,1,469.227782
497.297237,14,469.240763
493.291604,32,469.269271
96.94385,800,469.943479
483.85901,46,469.984079
481.123404,53,470.031264
491.668249,16,470.045709
494.908778,14,470.058538
489.886048,42,470.095827
494.28259,10,470.105345
493.553856,29,470.131256
490.135941,37,470.164151
496.870087,16,470.178406
497.021976,10,470.1878
498.83786,6,470.192919
496.230169,19,470.210175
498.501838,9,470.218077
496.191879,17,470.233594
162.664189,800,471.859856
499.808858,3,471.862708
494.498756,15,471.878299
496.814409,9,471.887463
494.396573,8,471.89457
133.96235,800,472.567795
490.790818,32,472.595971
493.824968,25,472.619064
477.118158,79,472.689245
494.540438,22,472.709432
497.226472,7,472.715676
495.733127,17,472.731965
492.551531,20,472.749901
493.487998,20,472.767988
496.680185,24,472.789972
127.385979,800,473.459381
496.393235,18,473.475062
499.160542,7,473.48112
499.516233,6,473.487092
472.285206,75,474.486746
457.076029,119,474.587638
488.421923,44,474.627091
488.508655,55,474.674417
499.686369,3,474.677012
417.217898,171,474.823685
481.174565,45,474.863054
492.935856,22,474.882105
500.0,1,474.88315
497.262623,9,474.890932
499.462067,4,474.894503
497.194593,11,474.905768
498.620925,9,474.913723
496.540353,17,474.929462
491.640148,51,474.975709
498.881947,5,474.979992
493.465924,15,474.993639
499.256119,6,474.998734
492.7684,47,475.040972
496.960469,8,475.047878
488.266914,42,475.086056
497.515509,13,475.097135
492.555235,45,475.137626
498.608388,11,475.147009
497.065176,10,475.156777
494.239408,14,475.169447
498.463901,9,475.177137
494.126252,22,475.197018
491.275327,40,475.232743
492.549701,33,475.262152
489.391633,31,475.289853
498.679973,6,475.294999
499.306638,8,475.302668
493.922314,26,475.32578
500.0,1,475.326708
495.939836,20,475.344639
469.344474,87,475.422245
189.322887,800,476.086949
474.35344,55,476.134822
492.685718,26,476.156811
491.124072,15,476.170721
472.621323,101,477.185963
223.14863,800,477.85922
495.011627,10,477.868197
499.758148,2,477.870063
192.971809,800,478.544293
497.301791,9,478.552187
492.391098,38,478.587248
464.559978,142,478.711739
499.63856,3,478.714354
492.932206,11,478.723897
446.735621,160,478.862915
498.333489,11,479.809991
499.178002,8,479.816773
487.02095,47,479.856375
498.151884,7,479.862625
490.974994,21,479.883062
499.283046,7,479.890627
490.257828,30,479.918458
498.492769,6,479.923763
489.189865,32,479.952513
484.159404,53,479.998461
495.012942,12,480.009312
497.287243,17,480.024525
498.173121,6,480.029628
437.216834,192,480.194775
495.199682,17,480.20932
489.762157,39,480.244782
457.377595,141,480.368811
494.936696,8,480.376146
495.620827,12,480.38729
498.864789,6,480.392423
498.322606,6,480.397569
496.696077,19,480.414797
494.62569,22,480.434818
499.92122,2,480.43728
493.423714,29,480.462938
494.702364,26,480.486916
494.644685,16,480.500649
497.691535,15,480.514187
493.025555,26,480.538063
494.927291,14,480.549951
498.354408,5,480.555311
466.879271,98,480.644263
492.95512,21,480.66218
424.257612,155,480.795832
489.479809,27,480.820444
484.243848,55,480.867646
492.123094,43,480.905186
455.627637,145,481.03127
487.653621,93,481.111248
493.555779,29,481.137231
495.926142,18,481.153847
482.169601,63,481.209892
496.753509,10,481.219203
493.938936,11,481.228575
477.202771,83,481.302704
495.568747,16,481.316377
492.043577,24,481.338587
498.610267,9,481.346191
495.306877,25,481.368181
498.138998,9,481.376708
489.762385,46,481.417595
498.510594,10,481.427108
499.738344,2,481.428867
490.048077,47,481.471025
490.873403,54,481.518477
495.932979,13,481.529521
496.514062,12,481.540078
497.63452,17,481.55556
490.64593,17,481.57101
470.040818,125,482.614705
467.551904,119,482.718117
494.85942,28,482.742865
496.983074,6,482.748131
479.368514,69,482.810916
496.553953,14,482.825528
494.569824,25,482.852281
499.832836,2,482.855272
497.091432,13,482.866805
498.081708,9,482.875697
498.82814,5,482.879989
498.215489,10,482.889397
497.470339,15,482.902889
140.68209,800,483.57407
485.846348,53,483.621733
497.412474,19,483.639487
496.840884,17,483.655228
499.431855,4,483.658842
496.827045,6,483.664185
495.646507,19,483.681908
499.730801,3,483.685238
484.4073,78,483.754657
495.95348,18,483.77012
470.180671,141,483.890959
492.130113,37,483.923879
495.899999,13,483.935816
499.428631,4,483.939542
485.426617,85,484.013873
498.801294,5,484.018116
497.182487,6,484.023706
498.034835,13,484.035522
498.520508,4,484.039204
493.780602,38,484.073109
487.913801,51,484.117444
491.696701,33,484.146373
496.751246,16,484.160705
494.899772,26,484.184012
426.093456,267,485.354502
-325.793418,800,486.031792
493.903684,38,486.065364
386.69543,273,486.298095
498.826022,4,486.30208
497.727719,10,486.311503
498.614424,9,486.32061
498.284253,11,486.330024
116.449494,800,487.009769
493.238837,25,487.973838
496.513582,17,487.989828
440.350545,148,488.117197
497.533312,8,488.124044
496.589224,14,488.137506
424.141072,186,488.297158
499.063473,6,488.302823
486.190784,49,488.346775
498.231213,7,488.354056
486.898672,43,488.393091
494.855558,28,488.419215
496.464338,17,488.434082
495.339752,23,488.455526
499.529888,5,488.45987
499.838236,2,488.461633
180.421013,800,489.138436
498.971574,5,489.14275
492.225425,26,489.166342
497.432701,12,489.177438
485.25617,50,489.222452
496.002051,17,489.23786
499.17836,7,489.24384
489.991293,15,489.257339
494.243191,13,489.269158
498.273997,8,489.27606
496.150459,14,489.289027
495.181192,15,489.301887
486.705418,15,489.315126
499.823457,3,489.317914
499.902662,2,489.320101
398.258403,275,489.553692
-87.619499,800,491.170349
491.855392,32,491.199079
490.89792,40,491.236008
494.160311,17,491.251241
496.917579,12,491.262156
498.24558,13,491.274566
481.45782,47,491.317389
498.060955,9,491.326215
185.384176,800,491.997718
479.523041,44,492.036899
498.245172,11,492.046446
496.04459,25,492.06836
487.458672,48,492.11105
498.581526,8,492.11792
495.568119,25,492.141149
498.772059,7,492.147056
497.339377,15,492.160635
498.949149,6,492.165817
492.759576,31,492.193811
102.234246,800,493.81601
493.020576,29,493.841434
498.019057,24,493.861415
493.769165,29,493.886749
491.692588,27,493.910738
499.122227,4,493.914182
489.723887,36,493.946155
486.167565,71,494.008762
465.916704,79,494.077354
499.851632,2,494.079117
416.425612,210,494.257451
490.211739,17,494.273331
497.90934,12,494.283515
483.905308,30,494.31172
495.654177,22,494.331319
492.003865,32,494.359948
499.810316,3,494.362541
445.135521,181,494.516107
499.76598,3,494.518698
487.609545,50,494.561991
491.491071,28,494.585433
488.484329,25,494.608309
495.248617,13,494.620145
498.750526,7,494.626216
497.551151,9,494.634076
492.401621,36,494.666524
491.466434,42,494.704726
496.930785,11,494.714009
496.501015,12,494.725204
497.192205,16,494.739861
494.308649,30,494.765802
495.077586,15,494.779377
491.781367,39,494.818748
358.077569,584,496.253247
495.048829,12,496.264459
108.447637,800,496.936317
498.228991,12,496.947615
473.034741,42,496.98784
499.224088,6,496.993112
490.840508,41,497.031106
333.158687,690,497.614102
493.500993,18,497.629728
497.905537,10,497.639277
480.87976,45,497.68039
398.669137,275,498.862463
471.106906,61,498.916837
491.206091,27,498.940573
493.008947,35,498.973911
497.133722,17,498.991419
498.195951,10,499.002312
496.273471,17,499.017528
440.916919,155,499.153735
492.942608,19,499.171416
497.97868,5,499.175737
497.495708,12,499.187257
487.3567,33,499.216561
491.154871,28,499.243275
498.727188,8,499.250121
345.900362,357,499.554694
410.578393,360,499.860104
498.377968,11,499.870004
499.307739,4,499.873424
495.955834,22,499.893125
499.281483,7,499.899275
497.476506,14,499.913281
492.594349,32,499.943417
468.523431,74,500.010393
179.763464,800,501.635246
203.614084,800,502.313106
470.236864,108,502.408269
496.94562,14,502.4224
462.50683,93,502.504819
455.634614,129,502.617239
21.476849,800,504.227517
495.12861,31,504.255883
444.950154,155,504.392005
499.123396,6,504.397434
491.833095,18,504.414482
496.496464,9,504.423598
439.382527,209,504.604483
499.286314,4,504.607923
493.489389,27,504.63264
491.138977,46,504.67548
481.641965,47,504.718563
494.747693,30,504.744368
499.730284,3,504.746984
487.235125,24,504.769989
130.442351,800,505.441864
388.133941,311,505.703705
495.466421,11,505.713599
490.833459,46,505.756122
495.551501,19,505.774252
498.534879,10,505.782984
483.228225,66,505.841674
498.721976,5,505.845933
497.79863,10,505.854405
494.230539,21,505.872272
447.962658,155,506.943987
498.866921,10,506.952958
494.050109,13,506.964197
493.54766,31,506.993545
481.159274,70,507.055768
496.613198,10,507.064199
497.305091,11,507.073942
471.054443,84,507.147468
496.285744,13,507.158853
499.821154,2,507.160611
498.293613,9,507.169171
496.010767,17,507.183662
499.236911,7,507.190745
494.406995,14,507.203691
491.581257,29,507.229594
495.492582,18,507.245695
499.922172,2,507.247479
496.949993,17,507.262666
492.477703,35,507.294307
496.888203,10,507.304286
495.305439,20,507.322349
481.876318,94,507.40433
71.473343,800,508.077166
498.367789,11,508.086988
496.336168,13,508.098078
493.803591,18,508.114253
487.301087,51,508.160403
498.182273,9,508.168454
500.0,1,508.17017
495.376189,14,508.182024
461.089008,153,508.315265
493.16014,24,508.336753
480.599704,50,508.38018
491.9129,35,508.414634
498.447505,9,508.424093
495.518146,26,508.447429
497.281859,16,508.462608
496.658198,16,508.477639
497.285772,11,508.488174
477.779217,71,508.551086
95.299654,800,510.164237
496.070293,11,510.174548
138.234329,800,510.852199
499.894128,2,510.853963
431.197193,177,511.007163
493.105798,31,511.035081
499.085612,3,511.038051
497.557467,16,511.053261
494.45936,24,511.074576
496.731257,17,511.091265
492.350764,24,511.112932
496.756124,9,511.121566
495.124064,22,511.141363
199.68826,800,512.773436
397.440431,481,513.178239
189.155491,800,513.845791
122.427511,800,515.458563
499.443952,4,515.462049
491.555464,18,515.478166
412.907916,219,515.667392
460.960999,78,515.735163
497.539548,14,515.747471
497.219445,14,515.760358
498.20965,11,515.771052
495.395717,15,515.784385
496.139215,12,515.796436
482.212495,61,515.851753
475.181982,79,515.921065
488.261579,30,515.947259
471.186918,82,516.019699
493.704995,15,516.032312
494.452927,25,516.05496
497.669827,15,516.067933
496.326578,9,516.076286
496.864013,17,516.091959
498.113013,12,516.102623
500.0,1,516.103829
489.815611,54,516.152414
491.526036,22,516.17225
492.084594,16,516.186699
498.74659,6,516.192107
499.554623,3,516.194696
494.778314,12,516.205684
464.238353,160,516.343122
-152.170488,800,517.956635
497.115744,7,517.962548
460.220841,74,518.026335
499.159931,6,518.032505
427.672885,323,518.31047
490.367721,26,518.332722
106.684166,800,519.010165
304.991149,475,520.343789
497.466469,6,520.349072
494.248177,24,520.371285
483.326526,51,520.416719
178.780486,800,521.085058
471.443802,57,521.135317
493.736754,28,521.160729
492.844692,21,521.179559
498.170362,7,521.186886
498.321902,10,521.195558
495.363353,18,521.212152
489.287077,34,521.243633
493.247528,37,521.276242
466.284892,126,521.383425
458.229108,189,521.544365
440.421274,195,521.708228
499.769686,3,521.71087
493.420064,20,521.72917
485.433768,75,521.796052
498.616656,9,521.80463
498.536007,13,521.815979
497.670985,15,521.829867
488.104545,46,521.871033
120.659267,800,523.48145
496.831145,15,523.494463
490.511954,41,523.53107
494.55054,18,523.546989
497.656829,15,523.561193
493.860624,35,523.593775
498.062688,7,523.599903
490.879935,27,523.625501
495.889274,15,523.639315
487.858028,41,523.67566
494.907046,21,523.694374
475.01909,84,523.767688
494.715707,19,523.78369
466.837038,94,523.864645
-436.798219,800,524.530035
493.427973,25,524.552223
493.991876,9,524.55988
500.0,1,524.560787
82.733106,800,526.168039
497.119743,11,526.178127
469.80884,91,526.260293
497.530697,12,526.271129
492.756486,33,526.300553
493.891031,15,526.314566
499.320777,5,526.319863
499.70733,2,526.321728
493.786023,28,526.346266
492.2965,24,526.367391
496.27923,26,526.391105
492.930351,26,526.41405
490.809857,46,526.4534
499.805826,2,526.455155
493.994448,31,526.482033
497.684545,10,526.491306
497.379363,17,526.506804
484.305704,73,526.571971
490.974787,19,526.588988
484.114878,54,526.63715
434.713484,251,526.849624
490.119494,44,526.888855
496.919527,19,526.906442
493.626132,41,526.943188
497.467755,9,526.950921
489.228595,29,526.977628
328.073834,525,527.421239
498.111551,8,527.428196
494.478132,22,528.394106
246.439826,528,528.83954
493.997335,30,528.865999
498.535839,10,528.875749
499.064183,7,528.8819
497.494185,16,528.896465
499.734073,2,528.89827
499.044144,3,528.901053
494.364717,16,528.915966
491.620395,20,528.934081
496.703006,12,528.945129
455.621516,157,529.081308
161.092062,800,529.755687
488.162258,41,529.792938
498.378086,11,529.803974
494.176563,17,529.819678
-261.977736,800,531.443574
497.440895,15,531.456748
496.729033,17,531.472268
499.743967,4,531.475729
500.0,1,531.476637
496.402402,20,531.494418
485.834737,30,531.521471
497.219241,6,531.526625
499.202142,4,531.530149
481.625072,69,531.59179
494.479509,19,531.608678
495.678155,16,531.622971
497.711837,10,531.631502
186.731534,800,532.303527
493.876978,10,532.312562
499.901551,2,532.314415
496.21582,5,532.319327
196.251805,800,533.92513
-422.846407,800,534.596088
482.901294,21,534.614299
492.695446,31,534.642864
487.928237,41,534.679675
476.350038,44,534.719421
492.024819,34,534.750209
493.759446,26,534.773733
498.923338,6,534.77883
491.347153,28,534.80435
472.617595,86,534.879128
499.583911,4,534.882597
499.786007,3,534.885192
481.681101,61,534.939849
494.482799,20,534.958268
499.539322,4,534.961702
493.160021,28,534.98709
496.76265,11,534.996479
497.424262,6,535.002147
496.902354,6,535.007571
492.102528,42,535.045289
500.0,1,535.046249
491.10632,40,535.081239
494.595883,22,535.100714
494.322298,15,535.114362
87.901094,800,536.725306
496.128528,29,536.751982
470.378608,91,536.831682
493.781209,29,536.856235
498.244002,11,536.865506
461.496155,113,536.963881
493.24078,24,536.985161
496.54319,16,536.998957
497.356904,14,537.011839
497.282877,11,537.022392
482.029464,56,537.071539
152.994463,800,537.739452
489.17006,31,537.767021
471.703988,105,537.8592
493.550865,36,537.890893
499.801343,2,537.892653
489.513818,32,537.920802
499.375734,6,537.926114
496.415605,15,537.940024
499.851989,3,537.942648
497.367703,8,537.949635
498.166449,6,537.955786
493.674582,15,537.969881
496.399805,17,537.985026
56.827692,800,539.575241
497.829327,9,539.583171
489.612827,34,539.61329
499.602791,3,539.616166
397.269935,402,539.956166
472.226439,88,540.035529
491.176714,54,540.082425
497.309825,8,540.089189
497.037984,18,540.105865
498.173475,8,540.112633
498.905867,4,540.116036
467.567124,78,540.184475
495.583282,13,540.195807
469.496827,121,540.300455
475.166367,65,540.357923
495.104243,26,540.381462
493.716319,26,540.40565
486.976934,45,540.445322
497.26641,11,540.455863
499.810651,3,540.458457
490.564371,37,540.491128
498.174954,11,540.500479
499.037922,5,540.505787
496.157278,18,540.522144
499.379414,3,540.524728
197.510904,800,542.1515
480.377174,77,542.237603
-440.854603,800,542.914373
330.395389,326,543.19334
496.895513,13,543.20508
499.779902,2,543.206994
495.082868,19,543.224438
499.139704,6,543.229863
472.572321,78,543.31905
494.999318,17,543.335051
494.333919,9,543.342995
486.887721,35,543.37485
477.965617,57,543.426699
492.001273,19,543.444591
493.215711,25,543.467017
493.45189,16,543.481841
497.66073,10,543.490802
172.504873,800,545.124198
493.227404,19,545.141526
496.554861,21,545.160432
496.04754,21,545.179318
495.084493,21,545.198513
487.158533,34,545.230181
494.184522,18,545.246744
499.043838,7,545.253683
496.884946,17,545.268954
470.454671,132,545.401967
116.001266,800,546.081009
493.744715,13,546.092457
494.065003,14,546.105378
93.169264,800,547.750012
490.856192,23,547.771871
500.0,1,547.773213
470.274453,87,547.85075
488.826997,34,547.880934
491.064785,20,547.899654
203.74789,800,548.572328
475.546377,133,548.705378
463.700839,120,548.81109
495.856306,13,548.823506
491.798291,25,548.845847
460.261508,130,548.958928
495.133755,16,548.973474
496.649172,16,548.987856
475.144682,70,549.049911
481.978127,82,550.120944
498.841153,11,550.130976
497.600459,16,550.145697
499.856431,2,550.147479
127.145892,800,550.871483
497.299528,9,550.879322
471.636717,91,550.958825
496.360696,17,550.973974
497.880358,14,550.986922
492.906768,25,551.008932
464.596214,88,551.086612
495.467091,23,551.107966
499.73434,2,551.109726
497.504619,12,551.121082
492.40586,31,551.148574
494.801348,15,551.162313
497.272737,7,551.168665
253.413984,596,551.679626
489.169677,28,551.703341
484.502849,55,551.75184
498.363198,8,551.759316
456.633844,55,551.809502
495.841273,20,551.827142
494.758742,16,551.841182
494.672729,18,551.857649
496.597604,25,552.850929
499.845294,2,552.852746
492.673196,26,552.876114
481.476139,83,552.952179
494.148418,12,552.9629
493.157911,20,552.980633
191.733912,800,553.660555
488.477927,20,553.677836
495.983771,19,553.694977
499.443072,4,553.698472
497.770438,14,553.712309
498.390914,16,553.72707
493.175697,43,553.767125
489.268946,48,553.810126
479.304543,85,553.885243
494.724016,39,553.92019
496.71987,18,553.936549
499.613918,4,553.939992
489.57139,56,553.99037
492.75041,26,554.013378
498.809713,5,554.017645
488.056128,43,554.05731
496.839545,12,554.067868
491.781246,43,554.107189
492.849761,41,554.143921
498.167592,15,554.157915
498.737753,8,554.164863
497.847956,15,554.178776
499.146685,7,554.18525
497.197457,8,554.192939
170.117827,800,555.811673
498.21632,11,555.821695
495.340081,16,555.837007
496.077257,14,555.849429
498.181573,5,555.853837
499.386113,7,555.859802
499.122841,4,555.863233
498.14881,11,555.872607
422.323174,237,556.080506
491.016103,35,556.112195
499.536831,6,556.117427
494.531266,20,556.136458
495.079207,22,556.156129
497.141332,24,556.177592
285.608736,667,556.747434
160.02829,800,558.363559
492.052828,16,558.377592
498.526092,10,558.386511
495.549133,19,558.403949
487.923527,53,558.450521
493.025286,25,558.473534
498.884523,6,558.478668
495.608021,17,558.493984
398.167929,320,558.764513
496.158307,23,558.784317
425.486571,159,558.920122
496.506147,5,558.924371
492.609551,24,558.945602
499.699678,2,558.947375
497.639811,11,558.95771
492.36326,18,558.972787
493.119945,16,558.986228
499.4536,4,558.989648
494.38901,25,559.012403
482.848151,58,559.064051
495.080708,27,559.088527
496.97873,22,559.108104
499.830865,2,559.10986
499.646356,2,559.111603
499.052203,8,559.119299
497.36798,16,559.133387
498.078425,14,559.145796
494.790071,9,559.154719
496.020517,14,559.166856
496.760192,19,559.183989
498.704305,8,559.191463
493.91171,27,559.214844
499.762937,2,559.217176
499.106685,6,559.222844
496.747305,22,559.242306
496.188762,17,559.257819
492.256596,40,559.293574
499.694741,3,559.29617
497.543796,12,559.307162
488.276058,25,559.329352
485.778985,43,559.36775
491.344739,39,559.403227
499.553311,5,559.407504
484.035296,62,559.462282
495.170098,24,559.484336
498.506211,4,559.487859
496.368891,22,559.507524
497.368555,12,559.518698
492.175632,49,559.561902
489.84398,25,559.583825
497.028194,7,559.590443
484.799792,55,559.638862
499.856738,3,559.641697
486.613129,73,559.704503
495.058362,21,559.723184
493.335652,15,559.736634
499.810472,2,559.738714
467.622712,83,559.810577
493.994955,23,559.830215
499.289497,8,559.83742
499.712064,2,559.839294
496.519033,19,559.856066
495.674065,25,559.878111
494.108866,39,559.912625
492.807154,20,559.930185
494.503233,16,559.944668
497.864614,12,559.955611
497.051354,14,559.967364
493.580154,24,559.987401
495.457414,18,560.00243
495.024479,21,560.021799
485.403717,42,561.012064
378.167857,337,561.303622
499.065957,5,561.307876
493.75214,15,561.321609
498.155915,15,561.334649
499.329526,3,561.337991
494.116695,19,561.356412
489.124073,34,561.388229
498.802387,7,561.394202
499.40146,5,561.398481
497.251058,13,561.411409
155.03351,800,562.10233
491.098461,26,562.125512
498.464212,9,562.133808
498.038181,11,562.144097
206.441055,800,563.809067
497.077042,10,563.817545
498.012603,9,563.826604
121.464433,800,564.544456
500.0,1,564.545387
494.029269,37,564.577671
495.424077,12,564.589105
499.711195,2,564.590889
496.573827,14,564.604064
499.018242,6,564.609606
494.379778,21,564.629416
499.520787,5,564.633844
495.121917,8,564.641747
499.159543,8,564.648731
494.25584,22,564.668865
499.4645,4,564.673048
498.240502,7,564.679038
497.567108,9,564.687571
496.651148,7,564.693691
496.577915,20,564.711686
497.777101,10,564.721258
489.106985,65,564.778944
497.920782,10,564.787647
500.0,1,564.788572
500.0,1,564.789486
494.823073,27,564.813172
498.607888,14,564.825804
499.580632,4,564.829251
495.488141,19,564.847195
497.976808,14,564.861539
494.626184,18,564.878982
491.275628,29,564.906973
497.852377,5,564.911305
493.956289,40,564.948858
491.887758,47,564.993068
499.594635,3,564.995672
500.0,1,564.996606
490.496818,22,565.016338
443.439187,113,565.116202
488.820288,33,565.146293
493.643339,14,565.159019
488.520993,32,565.189946
497.17916,9,565.197919
490.557719,38,565.233757
498.755277,9,565.242618
499.186953,5,565.249776
498.669078,6,565.258318
495.556859,16,565.280789
495.192697,29,565.311533
498.764559,7,565.317552
499.905387,2,565.319731
499.787929,2,565.321941
492.988622,28,565.347586
498.423954,10,565.357292
487.790523,36,565.390844
497.200721,11,565.400285
488.080913,55,565.453097
494.359056,20,565.472283
496.226292,19,565.490045
499.862245,2,565.491812
477.266442,73,565.557809
499.705198,3,565.560404
-347.16631,800,567.214945
492.048554,17,567.229462
493.28917,15,567.242801
477.779543,74,567.307132
493.139955,18,567.32227
497.099451,8,567.329029
465.979365,104,567.419651
496.000628,11,567.430001
499.940567,2,567.431765
496.354997,22,567.451359
492.714044,15,567.465166
494.640446,28,567.490953
143.549534,800,568.157707
495.216055,11,568.167396
497.122774,12,568.178177
465.065681,96,568.262274
492.158606,38,568.295428
500.0,1,568.29635
497.718928,20,568.313807
498.97308,6,568.319579
499.540118,6,568.325019
487.867554,37,569.287415
492.061052,34,569.317104
500.0,1,569.318013
498.780811,8,569.325604
500.0,1,569.326547
499.759547,3,569.329204
497.929839,15,569.342979
490.872436,20,569.360307
499.322789,6,569.365529
493.201818,20,569.38223
497.027489,14,569.394881
498.62843,9,569.40346
494.877521,26,569.427413
495.487818,22,569.44701
495.809872,18,569.463001
17.787841,800,570.124859
478.372122,77,570.192796
499.007792,6,570.198057
492.627054,39,570.234689
491.811073,46,570.275851
498.322736,10,570.2848
498.858605,4,570.288882
492.862663,27,570.312531
499.097731,6,570.317956
498.558767,9,570.326196
492.943413,14,570.339219
461.899462,152,570.467242
486.503679,46,570.507639
492.771888,37,570.540753
499.548624,4,570.544226
-56.536835,800,572.138341
466.234704,40,572.174849
496.209697,18,572.191889
490.834499,21,572.211401
370.708447,409,572.555858
498.843756,6,572.560938
498.472347,11,572.571426
497.294747,11,572.58073
498.106055,9,572.588321
498.878981,6,572.593398
498.46757,10,572.601971
203.363788,800,573.275366
497.259661,15,573.28988
492.570519,27,573.314524
494.406077,27,573.339318
499.42475,5,573.343593
500.0,1,573.344505
467.393476,124,573.449673
499.867546,2,573.451498
497.940517,13,573.463124
88.734473,800,575.066685
406.115796,360,575.380138
487.965835,52,575.426146
499.837899,2,575.427951
498.307262,13,575.440242
498.81431,4,575.44378
498.670582,11,575.454305
499.800865,2,575.456254
491.197832,27,575.480528
440.436226,213,575.663457
496.607216,13,575.675025
496.747184,12,575.685803
437.428454,193,575.851959
499.419042,5,575.856209
480.80293,92,575.937527
494.919355,15,575.950722
499.248851,6,575.956747
484.592962,77,576.024958
497.330407,9,576.033072
475.199739,39,576.069891
499.707737,2,576.071658
494.654878,11,576.080983
500.0,1,576.08203
499.647769,3,576.084852
467.763067,108,576.17772
498.717609,11,576.187505
470.007577,113,576.285617
491.966189,22,576.305174
498.715121,6,576.310292
496.863267,21,576.32905
494.79546,16,576.343299
495.39681,22,576.363279
499.706228,4,576.366765
492.00051,46,577.370568
488.471429,46,577.411982
490.254434,30,577.440149
496.121074,15,577.454422
499.358701,3,577.457214
498.744597,8,577.46468
489.859195,49,577.50993
499.832953,2,577.511892
492.31925,34,577.543307
499.746467,3,577.545919
486.253792,50,577.591632
493.449,28,577.617064
465.534507,140,577.744956
499.458206,3,577.74804
478.984916,47,577.791064
496.357755,14,577.804223
494.963575,23,577.825031
477.034981,79,577.896523
495.514628,14,577.909363
497.365834,12,577.921422
496.730727,16,577.935859
496.856752,10,577.944793
493.916497,33,577.9753
495.654408,26,577.999562
499.3415,6,578.005455
494.102272,15,578.019181
447.272252,155,578.159515
495.810801,13,578.171829
491.987576,22,578.190998
476.091469,73,578.258844
496.031588,18,578.275521
494.925855,32,578.306045
498.534981,9,578.314178
487.887342,53,578.363557
497.045523,9,578.371369
493.409814,12,578.381703
45.305197,800,579.052669
495.33453,11,579.062456
495.342811,17,579.078021
494.429586,18,579.094699
500.0,1,579.09564
495.874708,15,579.109472
476.392711,81,580.146107
482.673555,39,580.181953
495.179524,28,580.207487
492.542171,18,580.222752
498.911362,6,580.227847
499.418003,4,580.231271
499.62341,4,580.234703
433.070965,300,580.502098
493.283854,22,580.52251
495.785693,17,580.538314
499.859829,2,580.540091
490.647349,23,580.561187
491.525369,43,580.603009
493.271821,18,580.61954
495.152079,20,580.638292
498.625202,9,580.645955
476.094611,39,580.681262
495.466337,11,580.691385
497.086537,10,580.700286
495.454204,16,580.714676
496.181138,16,580.729358
495.626197,34,580.760467
491.285322,24,580.782156
386.851262,244,580.993869
498.336318,12,581.004542
485.128943,26,581.028358
493.515366,29,581.054667
484.372985,67,581.113289
495.02863,20,581.130571
496.700021,16,581.145031
498.950234,9,581.153292
499.817627,3,581.15626
498.140424,4,581.159971
496.438325,17,581.175682
496.440382,9,581.183501
497.84021,16,581.198142
495.366381,19,581.214899
500.0,1,581.215827
498.861635,7,581.221707
494.369418,23,581.240905
496.369781,10,581.249252
483.79656,42,581.287561
498.996825,6,581.293086
498.722283,10,581.301522
497.529752,10,581.310954
490.348433,52,581.357445
495.954214,18,581.373612
498.621679,7,581.37957
498.00429,6,581.384676
495.932061,23,581.407816
492.368562,33,581.446212
496.086209,11,581.456545
496.81777,14,581.469765
497.764601,8,581.47736
62.770941,800,583.17123
490.930621,24,583.19364
488.559186,48,583.238783
497.642517,9,583.246846
492.785941,39,583.283611
499.554645,4,583.288037
459.206558,93,583.372908
486.007279,78,583.443655
464.18997,91,583.52577
497.724677,6,583.531471
494.304491,20,583.551258
496.807281,10,583.561718
499.186916,5,583.566823
497.174437,16,583.582597
496.795545,24,583.606064
-17.732908,800,584.305567
496.613343,11,584.315569
482.019748,27,584.341688
495.827734,12,584.352706
500.0,1,584.354113
495.543579,28,584.380893
499.178943,4,584.385444
498.535733,9,584.394361
491.874111,26,584.41918
498.929287,10,584.428845
155.059163,800,586.080166
